ticker,pdf_file,page,lines_table_area_share,lines_table_count,share_excl_frames_090,share_excl_frames_080,share_excl_frames_095,largest_table_share,largest_table_cells,n_frames_excluded_090,error
AAPL,AAPL-APPLE INC-2023.pdf,69,0.0,0,0.0,0.0,0.0,0.0,0,0,
AAPL,AAPL-APPLE INC-2023.pdf,70,0.0,0,0.0,0.0,0.0,0.0,0,0,
AAPL,AAPL-APPLE INC-2023.pdf,71,0.0,0,0.0,0.0,0.0,0.0,0,0,
AAPL,AAPL-APPLE INC-2023.pdf,73,0.0,0,0.0,0.0,0.0,0.0,0,0,
AAPL,AAPL-APPLE INC-2023.pdf,77,0.0,0,0.0,0.0,0.0,0.0,0,0,
AAPL,AAPL-APPLE INC-2023.pdf,89,0.0,0,0.0,0.0,0.0,0.0,0,0,
AAPL,AAPL-APPLE INC-2023.pdf,92,0.0,0,0.0,0.0,0.0,0.0,0,0,
AAPL,AAPL-APPLE INC-2023.pdf,102,0.0056923192297996,1,0.0056923192297996,0.0056923192297996,0.0056923192297996,0.0056923192297996,15,0,
AAPL,AAPL-APPLE INC-2023.pdf,105,0.0120068528388814,1,0.0120068528388814,0.0120068528388814,0.0120068528388814,0.0120068528388814,8,0,
AAPL,AAPL-APPLE INC-2023.pdf,106,0.0104199045361886,1,0.0104199045361886,0.0104199045361886,0.0104199045361886,0.0104199045361886,22,0,
AAPL,AAPL-APPLE INC-2023.pdf,109,0.0,0,0.0,0.0,0.0,0.0,0,0,
AAPL,AAPL-APPLE INC-2023.pdf,111,0.0,0,0.0,0.0,0.0,0.0,0,0,
AAPL,AAPL-APPLE INC-2023.pdf,112,0.0,0,0.0,0.0,0.0,0.0,0,0,
ABG,ABG-ASBURY AUTOMOTIVE GROUP INC-2021.pdf,4,0.0,0,0.0,0.0,0.0,0.0,0,0,
ABG,ABG-ASBURY AUTOMOTIVE GROUP INC-2021.pdf,5,0.0,0,0.0,0.0,0.0,0.0,0,0,
ABG,ABG-ASBURY AUTOMOTIVE GROUP INC-2021.pdf,8,0.0,0,0.0,0.0,0.0,0.0,0,0,
ABG,ABG-ASBURY AUTOMOTIVE GROUP INC-2021.pdf,10,0.315774564171123,1,0.315774564171123,0.315774564171123,0.315774564171123,0.315774564171123,48,0,
ABG,ABG-ASBURY AUTOMOTIVE GROUP INC-2021.pdf,12,0.0,0,0.0,0.0,0.0,0.0,0,0,
ABG,ABG-ASBURY AUTOMOTIVE GROUP INC-2021.pdf,13,0.001768279929074,2,0.001768279929074,0.001768279929074,0.001768279929074,0.001081328969879,2,0,
ABG,ABG-ASBURY AUTOMOTIVE GROUP INC-2021.pdf,18,0.0,0,0.0,0.0,0.0,0.0,0,0,
ABG,ABG-ASBURY AUTOMOTIVE GROUP INC-2021.pdf,20,0.027654996657754,1,0.027654996657754,0.027654996657754,0.027654996657754,0.027654996657754,6,0,
ABG,ABG-ASBURY AUTOMOTIVE GROUP INC-2021.pdf,21,1.0,1,1.0,1.0,1.0,1.0,6,0,
ABG,ABG-ASBURY AUTOMOTIVE GROUP INC-2021.pdf,22,0.0,0,0.0,0.0,0.0,0.0,0,0,
ABG,ABG-ASBURY AUTOMOTIVE GROUP INC-2021.pdf,28,0.0,0,0.0,0.0,0.0,0.0,0,0,
ABG,ABG-ASBURY AUTOMOTIVE GROUP INC-2021.pdf,31,0.2619245395127748,1,0.2619245395127748,0.2619245395127748,0.2619245395127748,0.2619245395127748,2,0,
ABG,ABG-ASBURY AUTOMOTIVE GROUP INC-2021.pdf,33,0.0,0,0.0,0.0,0.0,0.0,0,0,
ABG,ABG-ASBURY AUTOMOTIVE GROUP INC-2021.pdf,34,0.0011268176409895,1,0.0011268176409895,0.0011268176409895,0.0011268176409895,0.0011268176409895,2,0,
ABG,ABG-ASBURY AUTOMOTIVE GROUP INC-2021.pdf,35,0.6808853880409487,1,0.6808853880409487,0.6808853880409487,0.6808853880409487,0.6808853880409487,4,0,
ABG,ABG-ASBURY AUTOMOTIVE GROUP INC-2021.pdf,38,0.2438355689245395,1,0.2438355689245395,0.2438355689245395,0.2438355689245395,0.2438355689245395,4,0,
ABG,ABG-ASBURY AUTOMOTIVE GROUP INC-2021.pdf,39,0.327291146761735,1,0.327291146761735,0.327291146761735,0.327291146761735,0.327291146761735,2,0,
ABG,ABG-ASBURY AUTOMOTIVE GROUP INC-2021.pdf,40,0.0,0,0.0,0.0,0.0,0.0,0,0,
ABG,ABG-ASBURY AUTOMOTIVE GROUP INC-2021.pdf,42,0.0,0,0.0,0.0,0.0,0.0,0,0,
ABG,ABG-ASBURY AUTOMOTIVE GROUP INC-2021.pdf,43,0.3596199494949495,1,0.3596199494949495,0.3596199494949495,0.3596199494949495,0.3596199494949495,3,0,
ABG,ABG-ASBURY AUTOMOTIVE GROUP INC-2021.pdf,44,0.1643424373910263,3,0.1643424373910263,0.1643424373910263,0.1643424373910263,0.0792875816993464,3,0,
ABG,ABG-ASBURY AUTOMOTIVE GROUP INC-2021.pdf,46,0.2438722904138195,5,0.2438722904138195,0.2438722904138195,0.2438722904138195,0.0890529688667722,9,0,
ABG,ABG-ASBURY AUTOMOTIVE GROUP INC-2021.pdf,47,0.1876524967653247,3,0.1876524967653247,0.1876524967653247,0.1876524967653247,0.1116044893480144,9,0,
ABG,ABG-ASBURY AUTOMOTIVE GROUP INC-2021.pdf,48,0.2217034425908595,4,0.2217034425908595,0.2217034425908595,0.2217034425908595,0.0787832739156268,3,0,
ABG,ABG-ASBURY AUTOMOTIVE GROUP INC-2021.pdf,49,0.2274087090681323,3,0.2274087090681323,0.2274087090681323,0.2274087090681323,0.1161146962991021,9,0,
ACI,ACI-ALBERTSONS COS INC-2023.pdf,4,0.9997657828282828,1,0.0,0.0,0.0,0.9997657828282828,2,1,
ACI,ACI-ALBERTSONS COS INC-2023.pdf,6,0.9997657828282828,1,0.0,0.0,0.0,0.9997657828282828,2,1,
ACI,ACI-ALBERTSONS COS INC-2023.pdf,7,0.9997657828282828,1,0.0,0.0,0.0,0.9997657828282828,2,1,
ACI,ACI-ALBERTSONS COS INC-2023.pdf,10,0.9997657828282828,1,0.0,0.0,0.0,0.9997657828282828,2,1,
ACI,ACI-ALBERTSONS COS INC-2023.pdf,11,0.9997657828282828,1,0.0,0.0,0.0,0.9997657828282828,2,1,
ACI,ACI-ALBERTSONS COS INC-2023.pdf,13,0.9998438552188552,1,0.0,0.0,0.0,0.9998438552188552,4,1,
ACI,ACI-ALBERTSONS COS INC-2023.pdf,15,0.9997657828282828,1,0.0,0.0,0.0,0.9997657828282828,3,1,
ACI,ACI-ALBERTSONS COS INC-2023.pdf,16,0.997154671717172,1,0.0,0.0,0.0,0.997154671717172,3,1,
ACI,ACI-ALBERTSONS COS INC-2023.pdf,19,0.9997657828282828,1,0.0,0.0,0.0,0.9997657828282828,2,1,
ACI,ACI-ALBERTSONS COS INC-2023.pdf,20,0.9988968855218854,1,0.0,0.0,0.0,0.9988968855218854,4,1,
ACI,ACI-ALBERTSONS COS INC-2023.pdf,23,0.9997657828282828,1,0.0,0.0,0.0,0.9997657828282828,3,1,
ACI,ACI-ALBERTSONS COS INC-2023.pdf,25,0.990353282031714,1,0.0,0.0,0.0,0.990353282031714,2,1,
ACI,ACI-ALBERTSONS COS INC-2023.pdf,26,0.990353282031714,1,0.0,0.0,0.0,0.990353282031714,2,1,
ACI,ACI-ALBERTSONS COS INC-2023.pdf,28,0.0,0,0.0,0.0,0.0,0.0,0,0,
ACI,ACI-ALBERTSONS COS INC-2023.pdf,30,0.4859781210264409,1,0.4859781210264409,0.4859781210264409,0.4859781210264409,0.4859781210264409,29,0,
ACI,ACI-ALBERTSONS COS INC-2023.pdf,31,0.0048294530615591,2,0.0048294530615591,0.0048294530615591,0.0048294530615591,0.0025968073876015,6,0,
ACI,ACI-ALBERTSONS COS INC-2024.pdf,4,0.9997657828282828,1,0.0,0.0,0.0,0.9997657828282828,2,1,
ACI,ACI-ALBERTSONS COS INC-2024.pdf,6,0.9997657828282828,1,0.0,0.0,0.0,0.9997657828282828,2,1,
ACI,ACI-ALBERTSONS COS INC-2024.pdf,7,0.9997657828282828,1,0.0,0.0,0.0,0.9997657828282828,2,1,
ACI,ACI-ALBERTSONS COS INC-2024.pdf,10,0.9997657828282828,1,0.0,0.0,0.0,0.9997657828282828,2,1,
ACI,ACI-ALBERTSONS COS INC-2024.pdf,11,0.9997657828282828,1,0.0,0.0,0.0,0.9997657828282828,2,1,
ACI,ACI-ALBERTSONS COS INC-2024.pdf,13,0.9997657828282828,1,0.0,0.0,0.0,0.9997657828282828,3,1,
ACI,ACI-ALBERTSONS COS INC-2024.pdf,14,0.9997657828282828,1,0.0,0.0,0.0,0.9997657828282828,4,1,
ACI,ACI-ALBERTSONS COS INC-2024.pdf,15,1.0015345119688923,2,0.0017687291406095,0.0017687291406095,0.0017687291406095,0.9997657828282828,2,1,
ACI,ACI-ALBERTSONS COS INC-2024.pdf,16,0.9995719696969696,1,0.9995719696969696,0.9995719696969696,0.9995719696969696,0.9995719696969696,5,0,
ACI,ACI-ALBERTSONS COS INC-2024.pdf,18,0.9997657828282828,1,0.0,0.0,0.0,0.9997657828282828,2,1,
ACI,ACI-ALBERTSONS COS INC-2024.pdf,20,0.9974037247474749,1,0.0,0.0,0.0,0.9974037247474749,2,1,
ACI,ACI-ALBERTSONS COS INC-2024.pdf,24,0.9996877104377104,1,0.0,0.0,0.0,0.9996877104377104,3,1,
ACI,ACI-ALBERTSONS COS INC-2024.pdf,25,0.9996877104377104,1,0.0,0.0,0.0,0.9996877104377104,2,1,
ACI,ACI-ALBERTSONS COS INC-2024.pdf,26,0.9997657828282828,1,0.0,0.0,0.0,0.9997657828282828,2,1,
ACI,ACI-ALBERTSONS COS INC-2024.pdf,27,0.9997657828282828,1,0.0,0.0,0.0,0.9997657828282828,2,1,
ACI,ACI-ALBERTSONS COS INC-2024.pdf,29,0.0043274017941877,2,0.0043274017941877,0.0043274017941877,0.0043274017941877,0.002552499300604,4,0,
ACI,ACI-ALBERTSONS COS INC-2024.pdf,30,0.3304816007728803,1,0.3304816007728803,0.3304816007728803,0.3304816007728803,0.3304816007728803,30,0,
AEO,AEO-AMERICAN EAGLE OUTFITTERS INC-2021.pdf,4,0.0,0,0.0,0.0,0.0,0.0,0,0,
AEO,AEO-AMERICAN EAGLE OUTFITTERS INC-2021.pdf,12,0.0,0,0.0,0.0,0.0,0.0,0,0,
AEO,AEO-AMERICAN EAGLE OUTFITTERS INC-2021.pdf,16,0.2434934421089984,2,0.2434934421089984,0.2434934421089984,0.2434934421089984,0.1627749941490063,2,0,
AEO,AEO-AMERICAN EAGLE OUTFITTERS INC-2021.pdf,19,0.3926263155781673,1,0.3926263155781673,0.3926263155781673,0.3926263155781673,0.3926263155781673,5,0,
AEO,AEO-AMERICAN EAGLE OUTFITTERS INC-2021.pdf,24,0.0,0,0.0,0.0,0.0,0.0,0,0,
AEO,AEO-AMERICAN EAGLE OUTFITTERS INC-2021.pdf,28,0.0,0,0.0,0.0,0.0,0.0,0,0,
AEO,AEO-AMERICAN EAGLE OUTFITTERS INC-2021.pdf,31,0.0,0,0.0,0.0,0.0,0.0,0,0,
AEO,AEO-AMERICAN EAGLE OUTFITTERS INC-2021.pdf,35,0.0,0,0.0,0.0,0.0,0.0,0,0,
AEO,AEO-AMERICAN EAGLE OUTFITTERS INC-2021.pdf,36,0.0,0,0.0,0.0,0.0,0.0,0,0,
AEO,AEO-AMERICAN EAGLE OUTFITTERS INC-2021.pdf,39,0.0,0,0.0,0.0,0.0,0.0,0,0,
AEO,AEO-AMERICAN EAGLE OUTFITTERS INC-2021.pdf,43,0.0766110863537334,1,0.0766110863537334,0.0766110863537334,0.0766110863537334,0.0766110863537334,2,0,
AEO,AEO-AMERICAN EAGLE OUTFITTERS INC-2021.pdf,44,0.1954956625074271,1,0.1954956625074271,0.1954956625074271,0.1954956625074271,0.1954956625074271,3,0,
AEO,AEO-AMERICAN EAGLE OUTFITTERS INC-2021.pdf,45,0.0,0,0.0,0.0,0.0,0.0,0,0,
AEO,AEO-AMERICAN EAGLE OUTFITTERS INC-2021.pdf,47,0.0,0,0.0,0.0,0.0,0.0,0,0,
AEO,AEO-AMERICAN EAGLE OUTFITTERS INC-2021.pdf,48,0.0,0,0.0,0.0,0.0,0.0,0,0,
AEO,AEO-AMERICAN EAGLE OUTFITTERS INC-2021.pdf,49,0.0,0,0.0,0.0,0.0,0.0,0,0,
AEO,AEO-AMERICAN EAGLE OUTFITTERS INC-2021.pdf,57,0.0,0,0.0,0.0,0.0,0.0,0,0,
AEO,AEO-AMERICAN EAGLE OUTFITTERS INC-2021.pdf,58,0.6463079872802096,1,0.6463079872802096,0.6463079872802096,0.6463079872802096,0.6463079872802096,36,0,
AEO,AEO-AMERICAN EAGLE OUTFITTERS INC-2021.pdf,60,0.6638342821804648,1,0.6638342821804648,0.6638342821804648,0.6638342821804648,0.6638342821804648,48,0,
AMZN,AMZN-Amazon-2021.pdf,3,0.0,0,0.0,0.0,0.0,0.0,0,0,
AMZN,AMZN-Amazon-2021.pdf,7,0.0,0,0.0,0.0,0.0,0.0,0,0,
AMZN,AMZN-Amazon-2021.pdf,10,0.0130680183309067,1,0.0130680183309067,0.0130680183309067,0.0130680183309067,0.0130680183309067,2,0,
AMZN,AMZN-Amazon-2021.pdf,12,0.0,0,0.0,0.0,0.0,0.0,0,0,
AMZN,AMZN-Amazon-2021.pdf,14,0.0130680183309067,1,0.0130680183309067,0.0130680183309067,0.0130680183309067,0.0130680183309067,2,0,
AMZN,AMZN-Amazon-2021.pdf,18,0.0130680183309067,1,0.0130680183309067,0.0130680183309067,0.0130680183309067,0.0130680183309067,2,0,
AMZN,AMZN-Amazon-2021.pdf,21,0.2205589423619574,1,0.2205589423619574,0.2205589423619574,0.2205589423619574,0.2205589423619574,2,0,
AMZN,AMZN-Amazon-2021.pdf,23,0.0,0,0.0,0.0,0.0,0.0,0,0,
AMZN,AMZN-Amazon-2021.pdf,26,0.0130680183309067,1,0.0130680183309067,0.0130680183309067,0.0130680183309067,0.0130680183309067,2,0,
AMZN,AMZN-Amazon-2021.pdf,27,0.0,0,0.0,0.0,0.0,0.0,0,0,
AMZN,AMZN-Amazon-2021.pdf,28,0.4732903496360653,2,0.4732903496360653,0.4732903496360653,0.4732903496360653,0.4602263483149661,11,0,
AMZN,AMZN-Amazon-2021.pdf,29,0.0751486227559689,3,0.0751486227559689,0.0751486227559689,0.0751486227559689,0.0545016548139008,9,0,
AMZN,AMZN-Amazon-2021.pdf,30,0.0130680183309067,1,0.0130680183309067,0.0130680183309067,0.0130680183309067,0.0130680183309067,2,0,
AMZN,AMZN-Amazon-2021.pdf,31,0.0,0,0.0,0.0,0.0,0.0,0,0,
AMZN,AMZN-Amazon-2021.pdf,32,0.0,0,0.0,0.0,0.0,0.0,0,0,
AMZN,AMZN-Amazon-2021.pdf,34,0.0,0,0.0,0.0,0.0,0.0,0,0,
AMZN,AMZN-Amazon-2021.pdf,38,0.0,0,0.0,0.0,0.0,0.0,0,0,
AMZN,AMZN-Amazon-2021.pdf,41,0.0130680183309067,1,0.0130680183309067,0.0130680183309067,0.0130680183309067,0.0130680183309067,2,0,
AMZN,AMZN-Amazon-2021.pdf,42,0.0,0,0.0,0.0,0.0,0.0,0,0,
AMZN,AMZN-Amazon-2021.pdf,43,0.0,0,0.0,0.0,0.0,0.0,0,0,
AMZN,AMZN-Amazon-2021.pdf,44,0.0,0,0.0,0.0,0.0,0.0,0,0,
AMZN,AMZN-Amazon-2021.pdf,47,0.0020120492747826,2,0.0020120492747826,0.0020120492747826,0.0020120492747826,0.0012965903127835,4,0,
AMZN,AMZN-Amazon-2021.pdf,48,0.0,0,0.0,0.0,0.0,0.0,0,0,
AMZN,AMZN-Amazon-2021.pdf,49,0.0,0,0.0,0.0,0.0,0.0,0,0,
AMZN,AMZN-Amazon-2021.pdf,52,0.0,0,0.0,0.0,0.0,0.0,0,0,
AMZN,AMZN-Amazon-2021.pdf,53,0.0,0,0.0,0.0,0.0,0.0,0,0,
AMZN,AMZN-Amazon-2021.pdf,54,0.0050700195479469,1,0.0050700195479469,0.0050700195479469,0.0050700195479469,0.0050700195479469,2,0,
AMZN,AMZN-Amazon-2021.pdf,55,0.0,0,0.0,0.0,0.0,0.0,0,0,
AMZN,AMZN-Amazon-2021.pdf,57,0.0130680183309067,1,0.0130680183309067,0.0130680183309067,0.0130680183309067,0.0130680183309067,2,0,
AMZN,AMZN-Amazon-2021.pdf,59,0.0130680183309067,1,0.0130680183309067,0.0130680183309067,0.0130680183309067,0.0130680183309067,2,0,
AMZN,AMZN-Amazon-2021.pdf,60,0.0,0,0.0,0.0,0.0,0.0,0,0,
AMZN,AMZN-Amazon-2021.pdf,61,0.0130649059997681,1,0.0130649059997681,0.0130649059997681,0.0130649059997681,0.0130649059997681,2,0,
AMZN,AMZN-Amazon-2021.pdf,62,0.0,0,0.0,0.0,0.0,0.0,0,0,
AMZN,AMZN-Amazon-2021.pdf,65,0.0,0,0.0,0.0,0.0,0.0,0,0,
AMZN,AMZN-Amazon-2021.pdf,66,0.0,0,0.0,0.0,0.0,0.0,0,0,
AMZN,AMZN-Amazon-2021.pdf,67,0.0,0,0.0,0.0,0.0,0.0,0,0,
AMZN,AMZN-Amazon-2021.pdf,68,0.0,0,0.0,0.0,0.0,0.0,0,0,
AMZN,AMZN-Amazon-2021.pdf,70,0.0,0,0.0,0.0,0.0,0.0,0,0,
AMZN,AMZN-Amazon-2021.pdf,71,0.0,0,0.0,0.0,0.0,0.0,0,0,
AMZN,AMZN-Amazon-2021.pdf,72,0.0,0,0.0,0.0,0.0,0.0,0,0,
AMZN,AMZN-Amazon-2021.pdf,75,0.0130747209946452,1,0.0130747209946452,0.0130747209946452,0.0130747209946452,0.0130747209946452,2,0,
AMZN,AMZN-Amazon-2021.pdf,76,0.0145399734985144,2,0.0145399734985144,0.0145399734985144,0.0145399734985144,0.0125656610244149,10,0,
AMZN,AMZN-Amazon-2021.pdf,77,0.0130747209946452,1,0.0130747209946452,0.0130747209946452,0.0130747209946452,0.0130747209946452,2,0,
AMZN,AMZN-Amazon-2021.pdf,78,0.0130747209946452,1,0.0130747209946452,0.0130747209946452,0.0130747209946452,0.0130747209946452,2,0,
AMZN,AMZN-Amazon-2021.pdf,79,0.0130747209946452,1,0.0130747209946452,0.0130747209946452,0.0130747209946452,0.0130747209946452,2,0,
AMZN,AMZN-Amazon-2021.pdf,81,0.1301943479648111,4,0.1301943479648111,0.1301943479648111,0.1301943479648111,0.0497493914564925,2,0,
AMZN,AMZN-Amazon-2021.pdf,85,0.1123509410475842,2,0.1123509410475842,0.1123509410475842,0.1123509410475842,0.0927108159028152,6,0,
AMZN,AMZN-Amazon-2021.pdf,86,0.115465520427142,2,0.115465520427142,0.115465520427142,0.115465520427142,0.095825395282373,6,0,
AMZN,AMZN-Amazon-2021.pdf,87,0.0936934126488872,2,0.0936934126488872,0.0936934126488872,0.0936934126488872,0.0740532875041182,5,0,
AMZN,AMZN-Amazon-2021.pdf,88,0.0998926235293531,2,0.0998926235293531,0.0998926235293531,0.0998926235293531,0.0802524983845841,2,0,
AMZN,AMZN-Amazon-2021.pdf,89,0.0196401251447689,1,0.0196401251447689,0.0196401251447689,0.0196401251447689,0.0196401251447689,3,0,
AMZN,AMZN-Amazon-2021.pdf,90,0.0,0,0.0,0.0,0.0,0.0,0,0,
AMZN,AMZN-Amazon-2021.pdf,100,0.0,0,0.0,0.0,0.0,0.0,0,0,
AMZN,AMZN-Amazon-2023.pdf,3,0.0,0,0.0,0.0,0.0,0.0,0,0,
AMZN,AMZN-Amazon-2023.pdf,12,0.0,0,0.0,0.0,0.0,0.0,0,0,
AMZN,AMZN-Amazon-2023.pdf,16,0.0,0,0.0,0.0,0.0,0.0,0,0,
AMZN,AMZN-Amazon-2023.pdf,18,0.0,0,0.0,0.0,0.0,0.0,0,0,
AMZN,AMZN-Amazon-2023.pdf,19,0.0,0,0.0,0.0,0.0,0.0,0,0,
AMZN,AMZN-Amazon-2023.pdf,21,0.0,0,0.0,0.0,0.0,0.0,0,0,
AMZN,AMZN-Amazon-2023.pdf,22,0.0193002886284722,1,0.0193002886284722,0.0193002886284722,0.0193002886284722,0.0193002886284722,16,0,
AMZN,AMZN-Amazon-2023.pdf,25,0.0,0,0.0,0.0,0.0,0.0,0,0,
AMZN,AMZN-Amazon-2023.pdf,27,0.0,0,0.0,0.0,0.0,0.0,0,0,
AMZN,AMZN-Amazon-2023.pdf,28,0.0,0,0.0,0.0,0.0,0.0,0,0,
AMZN,AMZN-Amazon-2023.pdf,32,0.0249623842592592,5,0.0249623842592592,0.0249623842592592,0.0249623842592592,0.0050173611111111,3,0,
AMZN,AMZN-Amazon-2023.pdf,33,0.0,0,0.0,0.0,0.0,0.0,0,0,
AMZN,AMZN-Amazon-2023.pdf,36,0.0,0,0.0,0.0,0.0,0.0,0,0,
AMZN,AMZN-Amazon-2023.pdf,37,0.0,0,0.0,0.0,0.0,0.0,0,0,
AMZN,AMZN-Amazon-2023.pdf,39,0.0,0,0.0,0.0,0.0,0.0,0,0,
AMZN,AMZN-Amazon-2023.pdf,41,0.0,0,0.0,0.0,0.0,0.0,0,0,
AMZN,AMZN-Amazon-2023.pdf,42,0.0,0,0.0,0.0,0.0,0.0,0,0,
AMZN,AMZN-Amazon-2023.pdf,46,0.0,0,0.0,0.0,0.0,0.0,0,0,
AMZN,AMZN-Amazon-2023.pdf,47,0.0,0,0.0,0.0,0.0,0.0,0,0,
AMZN,AMZN-Amazon-2023.pdf,48,0.0,0,0.0,0.0,0.0,0.0,0,0,
AMZN,AMZN-Amazon-2023.pdf,49,0.0,0,0.0,0.0,0.0,0.0,0,0,
AMZN,AMZN-Amazon-2023.pdf,50,0.0,0,0.0,0.0,0.0,0.0,0,0,
AMZN,AMZN-Amazon-2023.pdf,52,0.0,0,0.0,0.0,0.0,0.0,0,0,
AMZN,AMZN-Amazon-2023.pdf,54,0.0,0,0.0,0.0,0.0,0.0,0,0,
AMZN,AMZN-Amazon-2023.pdf,55,0.0,0,0.0,0.0,0.0,0.0,0,0,
AMZN,AMZN-Amazon-2023.pdf,56,0.0,0,0.0,0.0,0.0,0.0,0,0,
AMZN,AMZN-Amazon-2023.pdf,59,0.0,0,0.0,0.0,0.0,0.0,0,0,
AMZN,AMZN-Amazon-2023.pdf,62,0.0,0,0.0,0.0,0.0,0.0,0,0,
AMZN,AMZN-Amazon-2023.pdf,68,0.0,0,0.0,0.0,0.0,0.0,0,0,
AMZN,AMZN-Amazon-2023.pdf,70,0.0,0,0.0,0.0,0.0,0.0,0,0,
AMZN,AMZN-Amazon-2023.pdf,71,0.0,0,0.0,0.0,0.0,0.0,0,0,
AMZN,AMZN-Amazon-2023.pdf,72,0.0,0,0.0,0.0,0.0,0.0,0,0,
AMZN,AMZN-Amazon-2023.pdf,73,0.0,0,0.0,0.0,0.0,0.0,0,0,
AMZN,AMZN-Amazon-2023.pdf,76,6.948176189021726e-05,1,6.948176189021726e-05,6.948176189021726e-05,6.948176189021726e-05,6.948176189021726e-05,2,0,
AMZN,AMZN-Amazon-2023.pdf,77,0.0,0,0.0,0.0,0.0,0.0,0,0,
AMZN,AMZN-Amazon-2023.pdf,79,0.2306454604837529,5,0.2306454604837529,0.2306454604837529,0.2306454604837529,0.068498818329636,2,0,
AMZN,AMZN-Amazon-2023.pdf,80,0.0,0,0.0,0.0,0.0,0.0,0,0,
AMZN,AMZN-Amazon-2023.pdf,82,0.0,0,0.0,0.0,0.0,0.0,0,0,
AMZN,AMZN-Amazon-2023.pdf,83,0.0,0,0.0,0.0,0.0,0.0,0,0,
AMZN,AMZN-Amazon-2023.pdf,87,0.0,0,0.0,0.0,0.0,0.0,0,0,
AMZN,AMZN-Amazon-2023.pdf,88,0.0,0,0.0,0.0,0.0,0.0,0,0,
AMZN,AMZN-Amazon-2023.pdf,92,0.0,0,0.0,0.0,0.0,0.0,0,0,
AMZN,AMZN-Amazon-2023.pdf,94,0.0,0,0.0,0.0,0.0,0.0,0,0,
AMZN,AMZN-Amazon-2023.pdf,97,0.0,0,0.0,0.0,0.0,0.0,0,0,
AN,AN-AUTONATION INC-2021.pdf,5,0.0046316468974421,1,0.0046316468974421,0.0046316468974421,0.0046316468974421,0.0046316468974421,2,0,
AN,AN-AUTONATION INC-2021.pdf,18,0.0052933107399338,1,0.0052933107399338,0.0052933107399338,0.0052933107399338,0.0052933107399338,2,0,
AN,AN-AUTONATION INC-2021.pdf,19,0.0052519567497781,1,0.0052519567497781,0.0052519567497781,0.0052519567497781,0.0052519567497781,2,0,
AN,AN-AUTONATION INC-2021.pdf,22,0.4910312273057371,2,0.4910312273057371,0.4910312273057371,0.4910312273057371,0.4853243766642459,3,0,
AN,AN-AUTONATION INC-2021.pdf,23,0.0057068506414911,1,0.0057068506414911,0.0057068506414911,0.0057068506414911,0.0057068506414911,2,0,
AN,AN-AUTONATION INC-2021.pdf,27,0.0086843379327039,1,0.0086843379327039,0.0086843379327039,0.0086843379327039,0.0086843379327039,2,0,
AN,AN-AUTONATION INC-2021.pdf,30,0.3782398793673848,2,0.3782398793673848,0.3782398793673848,0.3782398793673848,0.3728638606471395,4,0,
AN,AN-AUTONATION INC-2021.pdf,31,0.2374587932703946,2,0.2374587932703946,0.2374587932703946,0.2374587932703946,0.2320827745501492,12,0,
AN,AN-AUTONATION INC-2023.pdf,4,0.0,0,0.0,0.0,0.0,0.0,0,0,
AN,AN-AUTONATION INC-2023.pdf,5,0.0,0,0.0,0.0,0.0,0.0,0,0,
AN,AN-AUTONATION INC-2023.pdf,9,0.0,0,0.0,0.0,0.0,0.0,0,0,
AN,AN-AUTONATION INC-2023.pdf,16,0.0,0,0.0,0.0,0.0,0.0,0,0,
AN,AN-AUTONATION INC-2023.pdf,20,0.0,0,0.0,0.0,0.0,0.0,0,0,
AN,AN-AUTONATION INC-2023.pdf,25,0.0,0,0.0,0.0,0.0,0.0,0,0,
AN,AN-AUTONATION INC-2023.pdf,29,0.413303846768337,1,0.413303846768337,0.413303846768337,0.413303846768337,0.413303846768337,4,0,
AN,AN-AUTONATION INC-2023.pdf,30,0.3160038247397724,1,0.3160038247397724,0.3160038247397724,0.3160038247397724,0.3160038247397724,12,0,
APC,APC-ARKO PETROLEUM CORP-2021.pdf,3,0.0,0,0.0,0.0,0.0,0.0,0,0,
APC,APC-ARKO PETROLEUM CORP-2021.pdf,4,0.0,0,0.0,0.0,0.0,0.0,0,0,
APC,APC-ARKO PETROLEUM CORP-2021.pdf,11,0.0,0,0.0,0.0,0.0,0.0,0,0,
APC,APC-ARKO PETROLEUM CORP-2021.pdf,12,0.0894359423483198,1,0.0894359423483198,0.0894359423483198,0.0894359423483198,0.0894359423483198,10,0,
APC,APC-ARKO PETROLEUM CORP-2021.pdf,13,0.0,0,0.0,0.0,0.0,0.0,0,0,
APC,APC-ARKO PETROLEUM CORP-2021.pdf,15,0.0,0,0.0,0.0,0.0,0.0,0,0,
APC,APC-ARKO PETROLEUM CORP-2021.pdf,16,0.617209595959596,1,0.617209595959596,0.617209595959596,0.617209595959596,0.617209595959596,11,0,
APC,APC-ARKO PETROLEUM CORP-2021.pdf,17,0.0,0,0.0,0.0,0.0,0.0,0,0,
APC,APC-ARKO PETROLEUM CORP-2021.pdf,18,0.0,0,0.0,0.0,0.0,0.0,0,0,
APC,APC-ARKO PETROLEUM CORP-2021.pdf,22,0.0,0,0.0,0.0,0.0,0.0,0,0,
APC,APC-ARKO PETROLEUM CORP-2021.pdf,24,0.0,0,0.0,0.0,0.0,0.0,0,0,
APC,APC-ARKO PETROLEUM CORP-2021.pdf,25,0.0,0,0.0,0.0,0.0,0.0,0,0,
